,Unnamed: 0,id,thread_number,timestamp,text,retweets,likes,replies,url,full_text
1736,1736,962185189735755776,Thread 76,1518237800,9.   Despite the pundits trying to explain why the market has shifted violently with nothing but good economic newsÂ https://t.co/wTY5IsSKez,82,185,4,https://t.co/wTY5IsSKez,"9.
Despite the pundits trying to explain why the market has shifted violently with nothing but good economic news coming in, have you really been convinced investors are now breathlessly chasing < 3% interest?"
1737,1737,962185862791548928,Thread 76,1518237960,10.  What if a market move such as this could be fairly easily pulled off (if you had tangible influence) using algÂ https://t.co/PQu4v4Kd3a,100,196,8,https://t.co/PQu4v4Kd3a,"10.
What if a market move such as this could be fairly easily pulled off (if you had tangible influence) using algorithmic traders (Market Makers) like VIRTU placing bids and making offers on huge volume, and executing orders on massive ETFs even after hours."
1738,1738,962186290790895616,Thread 76,1518238062,"11.   What if these Market Makers could promise a client anonymity as well?   Well they do, and arguably they justÂ https://t.co/JMBAgac6h0",76,186,3,https://t.co/JMBAgac6h0,"11.
What if these Market Makers could promise a client anonymity as well? Well they do, and arguably they just did...."
1739,1739,962187218877116417,Thread 76,1518238284,"12.  The question now is, WHO is it doing the bidding? https://t.co/kyCGd9nEg5",93,188,3,https://t.co/kyCGd9nEg5,"12.
The question now is, WHO is it doing the bidding?"
1740,1740,962187525145157633,Thread 76,1518238357,13.  Melissa Hodgman was promoted to Associate Director of the SECÂs Enforcement Division by President Obama late in 2016.,148,240,11,,"13.
Melissa Hodgman was promoted to Associate Director of the SEC’s Enforcement Division by President Obama late in 2016."
1741,1741,962187951353614337,Thread 76,1518238458,14.  Mrs. Melissa Hodgman is married to an increasingly well known FBI official. https://t.co/JBVvYEitdY,208,296,26,https://t.co/JBVvYEitdY,"14.
Mrs. Melissa Hodgman is married to an increasingly well known FBI official."
1742,1742,962188894119825408,Thread 76,1518238683,"15.  Nah... all just coincidences, I'm sure.   https://t.co/35qGryplyp https://t.co/c9VvQ1zYi4",108,226,6,https://t.co/35qGryplyp ,"15.
Nah... all just coincidences, I'm sure.
huffingtonpost.com/entry/aei-worl…"
1743,1743,962189425613639680,Thread 76,1518238810,"16. I mean, seriously.  C'mon... it's not like the deep state is real or anything.  

Sheesh. 

Tin foil much? https://t.co/LQYazeGTO1",79,231,6,https://t.co/LQYazeGTO1,"16.
I mean, seriously. C'mon... it's not like the deep state is real or anything.
Sheesh.
Tin foil much?"
1744,1744,962190030247813121,Thread 76,1518238954,17.  Next we'll be thinking that multinational corporations and banks conduct meetings with DC politicians to writeÂ https://t.co/MD04k4ZZzE,136,278,7,https://t.co/MD04k4ZZzE,"17.
Next we'll be thinking that multinational corporations and banks conduct meetings with DC politicians to write legislation, and sculpt outcomes favorable to their financial interests. Good grief.... can you imagine?"
1745,1745,962190316517371904,Thread 76,1518239022,"18.  I mean it's not like these ""trillions at stake"" would lead to spending billions on purchased political outcomeÂ https://t.co/YFqcb42H8O",179,263,7,https://t.co/YFqcb42H8O,"18.
I mean it's not like these ""trillions at stake"" would lead to spending billions on purchased political outcomes, right?"
1746,1746,962191162605015046,Thread 76,1518239224,19.  Good grief.  Would the Wall Street Multinational financial class really be so duplicitous as to attempt marketÂ https://t.co/s5nmDJcU9u,164,275,8,https://t.co/s5nmDJcU9u,"19.
Good grief. Would the Wall Street Multinational financial class really be so duplicitous as to attempt market manipulation to handcuff a President simply because they don't have any campaign donor driven leverage on him?"
1747,1747,962191915436445696,Thread 76,1518239403,"20. I mean, next we'll start thinking the apparatus of the intelligence community could be weaponized by the same sÂ https://t.co/W9VNq0jyjv",170,302,7,https://t.co/W9VNq0jyjv,"20.
I mean, next we'll start thinking the apparatus of the intelligence community could be weaponized by the same system benefactors just because they couldn't control President Trump. ROFLMAO... That would be insane. Crazy right?"
1748,1748,962192844319592448,Thread 76,1518239625,"21.  Tin-foil-hat wearing conspiracy nuts.  Get serious.  It's all just coincidences. 

Shine on you crazy diamondsÂ https://t.co/efYuG91XQN",162,445,42,https://t.co/efYuG91XQN,"21.
Tin-foil-hat wearing conspiracy nuts. Get serious. It's all just coincidences.
Shine on you crazy diamonds.
/END"
1749,1749,954457827044741120,Thread 77,1516395453,"1. At each step in the process you have to be prepared for the Alinsky-trained opposition to say: ""prove it""! https://t.co/5JH0nkw7Yp",813,1113,62,https://t.co/5JH0nkw7Yp,"1.
At each step in the process you have to be prepared for the Alinsky-trained opposition to say: ""prove it""!"
1750,1750,954458339966115841,Thread 77,1516395575,"2. One of the better known strategies by the Axelrod generation, when they know they have been caught on severely dÂ https://t.co/MIm9PfVVIE",137,344,3,https://t.co/MIm9PfVVIE,"2.
One of the better known strategies by the Axelrod generation, when they know they have been caught on severely damaging information, is to bait their political opposition into going too far."
1751,1751,954458612834996224,Thread 77,1516395640,"3.  It is a psychological strategy that has proven highly effective for years, arguably for over a generation.",86,292,1,,"3.
It is a psychological strategy that has proven highly effective for years, arguably for over a generation."
1752,1752,954458918373257217,Thread 77,1516395713,4.  Find a public face of the issue that everyone will recognize.  Find a location and venue that is familiar to evÂ https://t.co/cGQW6MPTHJ,81,256,2,https://t.co/cGQW6MPTHJ,"4.
Find a public face of the issue that everyone will recognize. Find a location and venue that is familiar to everyone.... then seed bait."
1753,1753,954459186024370176,Thread 77,1516395777,"5. Get the opponent to make a claim that is too far beyond currently known evidence.  Then, very strategically, andÂ https://t.co/TVdLOI6zKu",93,277,2,https://t.co/TVdLOI6zKu,"5.
Get the opponent to make a claim that is too far beyond currently known evidence. Then, very strategically, and very publicly call them out with a simple: ""Prove It""."
1754,1754,954459507270344704,Thread 77,1516395854,"6.  As soon as that opponent cannot ""prove"" that specific claim, then all subsequent downstream claims are dismisseÂ https://t.co/jjnZc7dIaW",91,291,4,https://t.co/jjnZc7dIaW,"6.
As soon as that opponent cannot ""prove"" that specific claim, then all subsequent downstream claims are dismissed through the use of the previous public down-dressing."
1755,1755,954459980228448258,Thread 77,1516395966,7. David Axelrod or Lanny Davis (or their VJ crew) would like nothing more than to see a highly visible figure makeÂ https://t.co/hl4mSvtNmV,104,305,4,https://t.co/hl4mSvtNmV,"7.
David Axelrod or Lanny Davis (or their VJ crew) would like nothing more than to see a highly visible figure make a claim right now that President Obama instructed political surveillance upon Donald Trump through the FBI and DOJ."
1756,1756,954460428624715781,Thread 77,1516396073,"8. Fellow travelers, those who know the effective use of the technique, are right now looking for that opportunity.Â https://t.co/deXdje8aad",71,250,4,https://t.co/deXdje8aad,"8.
Fellow travelers, those who know the effective use of the technique, are right now looking for that opportunity. They are looking for that person, that visible person, who is bold enough to make that claim publicly."
1757,1757,954460920020983808,Thread 77,1516396191,"9. As soon as they identify their very public *mark*, they will subtly position a counter operative prepared, seemiÂ https://t.co/30BGrE3iA8",85,243,4,https://t.co/30BGrE3iA8,"9.
As soon as they identify their very public *mark*, they will subtly position a counter operative prepared, seemingly at a random moment, to deploy the ""prove it""."
1758,1758,954461454320766977,Thread 77,1516396318,"10.  If they can bait a well known public official, or a generally well known representative of oppositional media,Â https://t.co/XC7vL3cnVS",80,256,6,https://t.co/XC7vL3cnVS,"10.
If they can bait a well known public official, or a generally well known representative of oppositional media, into that position -TALKING BEYOND PROVABLE EVIDENCE-... they will."
1759,1759,954462266589671429,Thread 77,1516396512,"11.  If they are successful at getting a public entity, visibly on record, publicly making an accusation they cannoÂ https://t.co/89pIcNLWMa",87,251,6,https://t.co/89pIcNLWMa,"11.
If they are successful at getting a public entity, visibly on record, publicly making an accusation they cannot yet immediately prove - Axelrod, Davis, Brock, then flood the media cycle with use of that single example to diminish all else."
1760,1760,954462882812583942,Thread 77,1516396658,"12.  That strategy works like a charm, every time.  See: Fast-n-Furious, IRS targeting, Benghazi, Pay-to-Play, etc.Â https://t.co/toZD9YzuhJ",124,301,12,https://t.co/toZD9YzuhJ,"12.
That strategy works like a charm, every time. See: Fast-n-Furious, IRS targeting, Benghazi, Pay-to-Play, etc. etc. etc."
1761,1761,954463336179126272,Thread 77,1516396767,"13.  Additionally, the same use of NSA surveillance didn't just start with Donald Trump. It's been going on for a lÂ https://t.co/R6AP26NNXc",141,315,6,https://t.co/R6AP26NNXc,"13.
Additionally, the same use of NSA surveillance didn't just start with Donald Trump. It's been going on for a lot longer. Even the FISC publicly acknowledged a pattern period from 2012 through 2016 that was deeply concerning."
1762,1762,954463729248333825,Thread 77,1516396860,14.  So before a *kitchen cabinet* of White Hat-minded swamp drainers could even begin to confront the corruption aÂ https://t.co/3QGGfKwKh5,97,271,7,https://t.co/3QGGfKwKh5,"14.
So before a *kitchen cabinet* of White Hat-minded swamp drainers could even begin to confront the corruption and conspiracy, they would first need to identify people within their own team who were likely compromised."
1763,1763,954464584852652032,Thread 77,1516397064,"15.  That unfortunate reality means some ""ranking political members"" are likely to work against the interests of exÂ https://t.co/ltFx6QmKg8",149,299,12,https://t.co/ltFx6QmKg8,"15.
That unfortunate reality means some ""ranking political members"" are likely to work against the interests of exposing corruption. Some members are invested in long term UniParty indulgences. It is the way of the swamp."
1764,1764,954464831096152065,Thread 77,1516397123,"16.  Notice how the ""Senate Intelligence Committee"" is entirely cut out from the current swamp draining endeavor?",106,284,6,,"16.
Notice how the ""Senate Intelligence Committee"" is entirely cut out from the current swamp draining endeavor?"
1765,1765,954465299771936769,Thread 77,1516397235,"17.  Notice how the ""House Oversight Committee"" is entirely cut out from the current plan to expose the FBI and DOJ corruption.?",87,272,5,,"17.
Notice how the ""House Oversight Committee"" is entirely cut out from the current plan to expose the FBI and DOJ corruption.?"
1766,1766,954465438129381377,Thread 77,1516397268,18.  There's a reason for that.,57,195,2,,"18.
There's a reason for that."
1767,1767,954465617599516674,Thread 77,1516397311,"19.  ""Begin, with the end in mind""...",63,214,8,,"19.
""Begin, with the end in mind""..."
1768,1768,954466055174479872,Thread 77,1516397415,20.  Nunes - Swamp Draining via FISA-702 Abuse. https://t.co/AIbDM1lk5X,128,310,2,https://t.co/AIbDM1lk5X,"20.
Nunes - Swamp Draining via FISA-702 Abuse."
1769,1769,954466653458305024,Thread 77,1516397557,21.  Grassley - Swamp Draining via FBI and DOJ oversight and corruption (emphasis on FBI) https://t.co/Wl4qT4nmQZ,102,274,3,https://t.co/Wl4qT4nmQZ,"21.
Grassley - Swamp Draining via FBI and DOJ oversight and corruption (emphasis on FBI)"
1770,1770,954467061236891649,Thread 77,1516397655,22.  Goodlatte - Swamp Draining via DOJ oversight - using DOJ Inspector General Michael Horowitz investigation. https://t.co/GO1cQbYrnK,112,283,3,https://t.co/GO1cQbYrnK,"22.
Goodlatte - Swamp Draining via DOJ oversight - using DOJ Inspector General Michael Horowitz investigation."
1771,1771,954468270475759616,Thread 77,1516397943,"23.  Batting Order:

Lead-off hitter: Devin Nunes
Second: Chuck Grassley
Third: Bob Goodlatte
Clean-up: Michael HorÂ https://t.co/ZLzjBEfeTZ",225,455,18,https://t.co/ZLzjBEfeTZ,"23.
Batting Order:
Lead-off hitter: Devin Nunes
Second: Chuck Grassley
Third: Bob Goodlatte
Clean-up: Michael Horowitz"
1772,1772,954468483831681024,Thread 77,1516397994,24.  End https://t.co/nLh7cHsjJp,171,479,27,https://t.co/nLh7cHsjJp,"24.
End"
1773,1773,940425128608968709,Thread 78,1513049797,"1. ?Sometimes Conspiracy Theories are not theory.

Nellie Ohr, is the wife of DOJ Deputy Bruce Ohr and she is an emÂ https://t.co/y2AltVvCM8",3974,3901,451,https://t.co/y2AltVvCM8,"1.
🤔Sometimes Conspiracy Theories are not theory.
Nellie Ohr, is the wife of DOJ Deputy Bruce Ohr and she is an employee with Fusion GPS. Why would she apply for a Ham Radio License a month after Fusion GPS contracted with MI6 agent Christopher Steele?
wireless2.fcc.gov/UlsApp/LicArch…"
1774,1774,940425335061049344,Thread 78,1513049846,2. Nellie Ohr applied for this HAM radio license in May 2016 https://t.co/RNHjmrqIwf,293,451,9,https://t.co/RNHjmrqIwf,"2.
Nellie Ohr applied for this HAM radio license in May 2016
wireless2.fcc.gov/UlsApp/LicArch…"
1775,1775,940425886406496257,Thread 78,1513049978,"3.  The Clinton Campaign hired Fusion GPS in April 2016.
Fusion GPS then sub-contracted retired British Intel MI6 aÂ https://t.co/3EPDAAWhEP",323,486,8,https://t.co/3EPDAAWhEP,"3.
The Clinton Campaign hired Fusion GPS in April 2016.
Fusion GPS then sub-contracted retired British Intel MI6 agent Christopher Steele.
Fusion GPS employee Nellie Ohr gets HAM radio license in May 2016"
1776,1776,940426517066190848,Thread 78,1513050128,4.  So we are to believe it's *COINCIDENTAL* ?  All of a sudden a 60(ish)-year-old woman decides to use a HAM radioÂ https://t.co/dBmYJKMh0o,420,646,20,https://t.co/dBmYJKMh0o,"4.
So we are to believe it's *COINCIDENTAL* ? All of a sudden a 60(ish)-year-old woman decides to use a HAM radio the month after contracting with Christopher Steele for a russian dossier on Donald Trump?"
1777,1777,940426977168814082,Thread 78,1513050238,5.  Nonsense on the coincidence.  More plausible Steele and Ohr knew any communication with foreign sources/actorsÂ https://t.co/CULoiNzFBY,256,467,4,https://t.co/CULoiNzFBY,"5.
Nonsense on the coincidence. More plausible Steele and Ohr knew any communication with foreign sources/actors could be easily monitored."
1778,1778,940427219700277248,Thread 78,1513050296,6.  One way to ensure communications with parties external to the U.S. can be secure would be the use of HAM radio operations.,272,493,16,,"6.
One way to ensure communications with parties external to the U.S. can be secure would be the use of HAM radio operations."
1779,1779,940427621170630656,Thread 78,1513050391,"7.  You establish the frequency to use and the time of the conversation and presto.  That's it.  ""Red-Dog-One to ReÂ https://t.co/NwwwixwAUh",220,438,19,https://t.co/NwwwixwAUh,"7.
You establish the frequency to use and the time of the conversation and presto. That's it. ""Red-Dog-One to Red-Dog-Two, come in?"" etc."
1780,1780,940428074155470849,Thread 78,1513050499,8.  Obviously this application is evidence of an intent to subvert traditional communications intercepts.Â https://t.co/ohZnc4sAva,275,516,9,https://t.co/ohZnc4sAva,"8.
Obviously this application is evidence of an intent to subvert traditional communications intercepts.
wireless2.fcc.gov/UlsApp/LicArch…
Which, when combined with the other growing trail of Fusion GPS schemes, gets more interesting."
1781,1781,940428986756337664,Thread 78,1513050717,"9.  Mrs. Ohr, Fusion GPS employee, gets HAM radio license May 2016.

June/July 2016 an initial DOJ FISA request isÂ https://t.co/mTBjI6MWsd",388,526,13,https://t.co/mTBjI6MWsd,"9.
Mrs. Ohr, Fusion GPS employee, gets HAM radio license May 2016.
June/July 2016 an initial DOJ FISA request is denied. This is simultaneous to FBI agent Strzok direct contact with Christopher Steele and the preliminary draft of the Russian dossier.
wsj.com/articles/lifti…"
1782,1782,940429620469555200,Thread 78,1513050868,10.  August 2016 Christopher Steele goes to Sir Andrew Wood to ask him to act as a go-between to Senator John McCaiÂ https://t.co/fK3VglpwWv,344,488,12,https://t.co/fK3VglpwWv,"10.
August 2016 Christopher Steele goes to Sir Andrew Wood to ask him to act as a go-between to Senator John McCain. [Trying to give his dossier credibility]
foxnews.com/politics/2017/…"
1783,1783,940430518272880641,Thread 78,1513051082,"11. July, August, Sept 2016 Fusion GPS is paying journalists (NYT, ABC, Mother Jones, etc.) to listen to ChristopheÂ https://t.co/T7ErDbyMTw",329,463,8,https://t.co/T7ErDbyMTw,"11.
July, August, Sept 2016 Fusion GPS is paying journalists (NYT, ABC, Mother Jones, etc.) to listen to Christopher Steele and shopping the dossier to them.
washingtonexaminer.com/fusion-gps-pai…
Is that part of Nellie Ohr's job? [Shop the contracted material]"
1784,1784,940430950445527040,Thread 78,1513051185,"12.  October 2016 - The Obama administration submits a new, more narrow request to the FISA court, now focused on aÂ https://t.co/K2K2tmECHo",271,401,9,https://t.co/K2K2tmECHo,"12.
October 2016 - The Obama administration submits a new, more narrow request to the FISA court, now focused on a computer server in Trump Tower suspected of links to Russian banks. FISA Granted.
nationalreview.com/article/443768…"
1785,1785,940431245254774784,Thread 78,1513051255,"13.  RE: October '16 FISA - ""No evidence is found Â but the wiretaps continue, ostensibly for national security reaÂ https://t.co/BbdWeffw0Y",430,549,14,https://t.co/BbdWeffw0Y,"13.
RE: October '16 FISA - ""No evidence is found — but the wiretaps continue, ostensibly for national security reasons. The Obama administration is now monitoring an opposing presidential campaign using the high-tech surveillance powers of the federal intelligence services.”"
1786,1786,940431902112190464,Thread 78,1513051412,"14.  Simultaneously in October 2016 - Associate DOJ Deputy AG Bruce G Ohr, Nellie's husband, in direct contact withÂ https://t.co/GVcx9EbNvg",328,425,8,https://t.co/GVcx9EbNvg,"14.
Simultaneously in October 2016 - Associate DOJ Deputy AG Bruce G Ohr, Nellie's husband, in direct contact with Christopher Steele and the full dossier, along with secret meetings with Fusion GPS personnel.
foxnews.com/politics/2017/…"
1787,1787,940432147856404481,Thread 78,1513051471,15.  Cue James @JamesRosenTV :  https://t.co/9a7dbR1k0Z,194,308,3,https://t.co/9a7dbR1k0Z,"15.
Cue James
@JamesRosenTV
:"
1788,1788,940433125817151489,Thread 78,1513051704,"@JamesRosenTV 16.  April '16 Clinton hires Chris Steele
May '16 Nelli Ohr gets HAM radio license.
June/July '16 FBIÂ https://t.co/9KottYYHGK",459,530,13,https://t.co/9KottYYHGK,"16.
April '16 Clinton hires Chris Steele
May '16 Nelli Ohr gets HAM radio license.
June/July '16 FBI Agent Strzok meets w/Steele
June '16 DOJ FISA request denied.
July '16 FBI counterintelligence op begins
Oct. '16 Strzok and Ohr meet w/Steele
Oct. '16 FISA request granted."
1789,1789,940433774445236224,Thread 78,1513051858,"@JamesRosenTV 17. U.S. District Court Judge Rudolph Contreras, that granted Oct '16 FISA request, mysteriously recuÂ https://t.co/UawYEZqOgq",373,458,11,https://t.co/UawYEZqOgq,"17.
U.S. District Court Judge Rudolph Contreras, that granted Oct '16 FISA request, mysteriously recuses *AFTER* accepting Mike Flynn plea.
reuters.com/article/us-usa…
Judge refuses to explain why recusal."
1790,1790,940434321806184448,Thread 78,1513051989,"@JamesRosenTV 18.  Cue Jim Jordan to establish the ""Predicate"": https://t.co/B3qBjiOJYd",198,336,5,https://t.co/B3qBjiOJYd,"18.
Cue Jim Jordan to establish the ""Predicate"":"
1791,1791,940434812808126469,Thread 78,1513052106,"@JamesRosenTV 19.  Jim Jordan is ""convinced the Steele Dossier was the underlying evidence for the October FISA warÂ https://t.co/YLx17rWwN9",268,437,7,https://t.co/YLx17rWwN9,"19.
Jim Jordan is ""convinced the Steele Dossier was the underlying evidence for the October FISA warrant"". Part II:"
1792,1792,940435022640766976,Thread 78,1513052156,@JamesRosenTV 20.  We concur with Jordan's belief.  All evidence points in one direction.  No evidence goes in any other direction.,205,436,4,,"20.
We concur with Jordan's belief. All evidence points in one direction. No evidence goes in any other direction."
1793,1793,940436143459454979,Thread 78,1513052423,"@JamesRosenTV 21.  The dossier, a product aided by Nellie Ohr, underpinned the FISA application, a product construcÂ https://t.co/MeHwm9shSQ",529,666,27,https://t.co/MeHwm9shSQ,"21.
The dossier, a product aided by Nellie Ohr, underpinned the FISA application, a product constructed by FBI agent Strzok and DOJ Deputy Bruce Ohr.
Pretty friggin remarkable no-one threw a flag on the scheme.
Until now."
1794,1794,940436616245661696,Thread 78,1513052536,"@JamesRosenTV 22.  If the counterintelligence FISA warrant was obtained through deception,  misleading/manipulatedÂ https://t.co/fKWRn9yRLb",584,739,40,https://t.co/fKWRn9yRLb,"22.
If the counterintelligence FISA warrant was obtained through deception, misleading/manipulated information, or fraud; and that warrant is what led to the wiretapping and surveillance of a presidential candidate.... Well:"
1795,1795,940437214764421122,Thread 78,1513052679,@JamesRosenTV 23.  *The End* https://t.co/HqHk4UUHGG,242,714,64,https://t.co/HqHk4UUHGG,"23.
*The End*"
2042,2042,999462752140873729,Thread 90,1527125463,"VOTER REGISTRATION
#GEORGIA #Midterm2018
Register Online by Oct 9 here: https://t.co/iITprRX12r
Voting Location herÂ https://t.co/ZCSeQTqQc0",4,3,1,"https://t.co/iITprRX12r
Voting Location herÂ ","Hey
#Georgia
Who are the Democratic Candidates in your District?
THREAD of All of them with their Websites & Voter Info Links
#Midterms2018
Nov 6!
Register by OCT 9 here:
registertovote.sos.ga.gov/GAOLVR/beginRe…
#GA01
#GA02
#GA03
#GA04
#GA05
#GA06
#GA07
#GA08
#GA09
#GA10
#GA11
#GA12
#GA13
#GA14"
2043,2043,999462748944850944,Thread 90,1527125463,"Hey #Georgia
Who are the Democratic Candidates in your District? 
THREAD of All of them with their Websites &amp; VoterÂ https://t.co/hvVgPmb4u7",10,10,1,https://t.co/hvVgPmb4u7,"VOTER REGISTRATION
#GEORGIA
#Midterm2018
Register Online by Oct 9 here:
registertovote.sos.ga.gov/GAOLVR/beginRe…
Voting Location here:
elections.sos.ga.gov/Elections/adva…
Register to Vote by Mail here:
registertovote.sos.ga.gov/GAOLVR/beginRe…
#GA01
#GA02
#GA03
#GA04
#GA05
#GA06
#GA07
#GA08
#GA09
#GA10
#GA11
#GA12
#GA13
#GA14"
2044,2044,999462755097772032,Thread 90,1527125464,"ABSENTEE BALLOT
#GEORGIA #Midterms2018 NOV 6, 2018
Register by OCT 9 here: https://t.co/iITprRX12r
Request AbsenteeÂ https://t.co/zv4WlrVcyz",2,2,1,"https://t.co/iITprRX12r
Request AbsenteeÂ ","ABSENTEE BALLOT
#GEORGIA
#Midterms2018
NOV 6, 2018
Register by OCT 9 here:
registertovote.sos.ga.gov/GAOLVR/beginRe…
Request Absentee Ballot by Nov 2
Apply with this Form:
sos.ga.gov/admin/uploads/…
Mail to Country Registrar. Addresses here:
elections.sos.ga.gov/Elections/coun…
#VoteBlue"
2045,2045,999462757966778368,Thread 90,1527125465,"EARLY VOTING in #GEORGIA
#Midterms2018 NOVEMBER 6, 2018 
Early Voting: Oct 15 - Nov 5

Primary Runoff July 24, 2018Â https://t.co/riPY6lRUqb",2,1,1,https://t.co/riPY6lRUqb,"EARLY VOTING in
#GEORGIA
#Midterms2018
NOVEMBER 6, 2018
Early Voting: Oct 15 - Nov 5
Primary Runoff July 24, 2018
Early Voting for that: Jul 2, 2018 - Jul 23, 2018
Find Early/Advance Voting info (by County) including Dates & Locations here:
elections.sos.ga.gov/Elections/adva…"
2046,2046,999462762744045568,Thread 90,1527125466,"District 1 #GEORGIA
Democratic Candidate for #GA01 #GA1

Lisa Ring
Bryan County Democratic Chair &amp; Ex-Corrections OÂ https://t.co/II3W0QyNig",1,1,1,https://t.co/II3W0QyNig,"District 1
#GEORGIA
Democratic Candidate for
#GA01
#GA1
Lisa Ring
Bryan County Democratic Chair & Ex-Corrections Officer
lisaringforcongress.com
@LisaRingGA01
vs GOP Buddy Carter
Primary Election NOVEMBER 6, 2018
Register by October 9, 2018
#VoteBlue
#Midterms2018"
2047,2047,999462772843966464,Thread 90,1527125468,"District 3 #GEORGIA
Democratic Candidates for #GA03 #GA3

VOTE NOVEMBER 6, 2018
REGISTER by October 9

Chuck EnderlÂ https://t.co/Jkn7vs1V4x",4,3,1,https://t.co/Jkn7vs1V4x,"District 2
#GEORGIA
Democratic Candidate for
#GA02
#GA2
Democratic Incumbent Sanford Bishop
sanfordbishop.com
Watch clips of him from C-Span here:
c-span.org/person/?sanfor…
VOTE November 6, 2018
Early Voting Oct 15 - Nov 5
#VoteBlue
#Midterms2018"
2048,2048,999462769610186753,Thread 90,1527125468,"District 2 #GEORGIA
Democratic Candidate for #GA02 #GA2

Democratic Incumbent Sanford BishopÂ https://t.co/gs2JY50lmx",1,1,1,https://t.co/gs2JY50lmx,"District 3
#GEORGIA
Democratic Candidates for
#GA03
#GA3
VOTE NOVEMBER 6, 2018
REGISTER by October 9
Chuck Enderlin, Airline Pilot & USMC Veteran
chuckenderlin.com
@Vote_Chuck
vs GOP Drew Ferguson
VOTE November 6, 2018
Early Voting Oct 15 - Nov 5
#VoteBlue
#Midterms2018"
2049,2049,999462776094494720,Thread 90,1527125469,"District 4: #GEORGIA 

Democratic Candidates for #GA04 #GA4

Hank Johnson
https://t.co/GAmvOanrXY
@ReElectHankÂ https://t.co/ddfs4lBWSa",1,1,1,"https://t.co/GAmvOanrXY
@ReElectHankÂ ","District 4:
#GEORGIA
Democratic Candidates for
#GA04
#GA4
Hank Johnson
hankforcongress.com
@ReElectHank
c-span.org/person/?henryh…
VOTE NOVEMBER 5, 2018
REGISTER by OCTOBER 9
Early Voting Oct 15 - Nov 5
#VoteBlue
#Midterms2018"
2050,2050,999462778657230848,Thread 90,1527125470,"District 5 #GEORGIA
Democratic Candidate for #GA05 #GA5
 
John Lewis
https://t.co/S0cuConvoA
@repjohnlewis
See clipÂ https://t.co/X1Z2lTlq5O",3,3,1,"https://t.co/S0cuConvoA
@repjohnlewis
See clipÂ ","District 5
#GEORGIA
Democratic Candidate for
#GA05
#GA5
John Lewis
johnlewisforcongress.com
@repjohnlewis
See clips of him on C-span here:
c-span.org/person/?johnle…
VOTE November 6, 2018!
#Midterms2018
in
#GEORGIA
#BlueWaveGA"
2051,2051,999462781274525697,Thread 90,1527125470,"District 6 #GEORGIA
Democratic Candidates for #GA06 #GA6
#PrimaryElections #RUNOFF
JULY 24, 2018

#Midterms2018Â https://t.co/IR9m7OuSRA",1,1,1,https://t.co/IR9m7OuSRA,"District 6
#GEORGIA
Democratic Candidates for
#GA06
#GA6
#PrimaryElections
#RUNOFF
JULY 24, 2018
#Midterms2018
#BlueWaveGA
Kevin Abel
kevinabelforcongress.com
@kabelvoice
Lucy McBath
lucyforcongress.com
@LucyWins2018"
2052,2052,999462783807877120,Thread 90,1527125471,"District 7 #GEORGIA
Democratic Candidates #GA07 #GA7
#PrimaryElections #RUNOFF for #Midterms2018

**VOTE JULY 24, 2Â https://t.co/DJP2oLdv3J",1,1,1,https://t.co/DJP2oLdv3J,"District 7
#GEORGIA
Democratic Candidates
#GA07
#GA7
#PrimaryElections
#RUNOFF
for
#Midterms2018
**VOTE JULY 24, 2018**
Carolyn Bourdeaux
carolyn4congress.com
@Carolyn4GA7
David Kim
davidkim2018.com
@DavidKim2018"
2053,2053,999462789797343234,Thread 90,1527125472,"District 9 #GEORGIA
Democratic Candidates #GA09 #GA9
VOTE NOVEMBER 6, 2018

Josh McCall, TeacherÂ https://t.co/X4Ie5z4cX8",4,5,1,https://t.co/X4Ie5z4cX8,"District 8
#GEORGIA
#GA08
#GA8
VOTE NOVEMBER 6, 2018
Early Voting: Oct 15 - Nov 5
**No Democratic Candidates
Jimmy Cooper (Green) - Progressive Activist
jimmycooperforcongress.com
vs GOP Incumbent Austin Scott
VOTE NOVEMBER 5, 2018
REGISTER by OCTOBER 9"
2054,2054,999462786739646465,Thread 90,1527125472,"District 8 #GEORGIA
#GA08 #GA8
VOTE NOVEMBER 6, 2018
Early Voting: Oct 15 - Nov 5 

**No Democratic Candidates

JimÂ https://t.co/ZheEplKN01",2,2,1,https://t.co/ZheEplKN01,"District 9
#GEORGIA
Democratic Candidates
#GA09
#GA9
VOTE NOVEMBER 6, 2018
Josh McCall, Teacher
mccallforall.com
@Mccallforall
vs GOP Incumbent Doug Collins
VOTE NOVEMBER 5, 2018
REGISTER by OCTOBER 9
Early Voting Oct 15 - Nov 5
#VoteBlue
#Midterms2018"
2055,2055,999462793505132545,Thread 90,1527125473,"District 10 #GEORGIA
Democratic Candidate #GA10
VOTE NOVEMBER 6, 2018
Register to VOTE by October 9th

Tabitha JohnÂ https://t.co/DDBGARkKvJ",1,1,1,https://t.co/DDBGARkKvJ,"District 10
#GEORGIA
Democratic Candidate
#GA10
VOTE NOVEMBER 6, 2018
Register to VOTE by October 9th
Tabitha Johnson-Green
johnsongreenforCongress.com
vs GOP Jody Hice
VOTE NOVEMBER 5, 2018
REGISTER by OCTOBER 9
Early Voting Oct 15 - Nov 5
#VoteBlue
#Midterms2018"
