,Unnamed: 0,id,thread_number,timestamp,text,retweets,likes,replies,url,full_text
1907,1907,975389122301956096,Thread 69,1521385863,24) Le sÃ©nateur rÃ©publicain Graham est la caricature de l'attitude des Ã©lus rÃ©publicains face Ã  #Trump.AprÃ¨s CharloÂ https://t.co/MsAYXWpGnk,6,11,1,https://t.co/MsAYXWpGnk,"24)
Le sénateur républicain Graham est la caricature de l'attitude des élus républicains face à
#Trump
.Après Charlottesville en août 2017 procureur moral d'1 président défendant des nazis.5 mois plus tard, il jouait au golf avec lui et vantait ses parcours.
businessinsider.com/why-lindsey-gr…"
1908,1908,975390530111713282,Thread 69,1521386198,"25)Graham qui, bref candidat prÃ©sidentiel en 2016 fut crÃ©ditÃ© face Ã  #Trump par les sondages de 1% dans son Etat deÂ https://t.co/ypDfYNNnak",5,13,1,https://t.co/ypDfYNNnak,"25)Graham qui, bref candidat présidentiel en 2016 fut crédité face à
#Trump
par les sondages de 1% dans son Etat de Caroline du Sud, ne représente plus rien chez les républicains,sinon sa faconde pour shows politiques du dimanche matin,et a besoin de Trump pour être réélu en 2020"
1909,1909,975391577756651520,Thread 69,1521386448,"26) Bref, les moulinets de #Graham face Ã  #Trump sur #Mueller doivent Ãªtre pris pour ce qu'ils sont: de la postureÂ https://t.co/jCZzTxtsDP",9,17,6,https://t.co/jCZzTxtsDP,"26)
Bref, les moulinets de
#Graham
face à
#Trump
sur
#Mueller
doivent être pris pour ce qu'ils sont: de la posture pour complaire à 1 presse nationale hostile à l'idée du renvoi du procureur. Mais qu'en restera-t-il au pied du mur? Comme toujours.Rien.
edition.cnn.com/2018/03/18/pol…"
1910,1910,975449752119758848,Thread 69,1521400318,"27) Et comme le note @maggieNYT, la Saint-Simon de la prÃ©sidence #Trump, le prÃ©sident teste jusqu'oÃ¹ il peut allerÂ https://t.co/FkQNkv3qHf",7,16,4,https://t.co/FkQNkv3qHf,"27)
Et comme le note
@maggieNYT
, la Saint-Simon de la présidence
#Trump
, le président teste jusqu'où il peut aller sur
#Mueller
. Et le silence des leaders républicains du Congrès (ou les tartarinades d'1 Graham démonétisé)lui prouve qu'il a de la marge.RT+
External Tweet loading...
If nothing shows, it may have been deleted
by @maggieNYT
view original on Twitter"
1911,1911,975529632295456770,Thread 69,1521419363,"28) #Breaking 1 autre avocat de #Trump, Cobb, affirme ce soir par communiquÃ© que le prÃ©sident nie vouloir virerÂ https://t.co/FGf5vyxNq6",1,11,2,https://t.co/FGf5vyxNq6,"28)
#Breaking
1 autre avocat de
#Trump
, Cobb, affirme ce soir par communiqué que le président nie vouloir virer
#Mueller
...MAIS quel poids ont des avocats, se tirant de surcroît la bourre, face à 1
#Trump
qui veut fonctionner sur son instinct? RT+
External Tweet loading...
If nothing shows, it may have been deleted
by @politiCOHEN_
view original on Twitter"
1939,1939,943903250734108672,Thread 71,1513879046,?Kicking off a THREAD to share some of the best illustrations of 2017. Feel free to share and contribute!?,31,77,1,,✨Kicking off a THREAD to share some of the best illustrations of 2017. Feel free to share and contribute!✨
1940,1940,943903251954651136,Thread 71,1513879046,Christoph NiemannÂs 360Âº visit to the Korean Demilitarised Zone for The New York Times: https://t.co/azAym12j7k https://t.co/oaaF4xkSWj,4,7,1,https://t.co/azAym12j7k ,"Christoph Niemann’s 360º visit to the Korean Demilitarised Zone for The New York Times:
nytimes.com/interactive/20…"
1941,1941,943903255289049088,Thread 71,1513879047,Women Who DrawÂs 'One Sky' project Â 88 women around the globe all drawing the same sky at the same time:Â https://t.co/nIbLx5F110,3,10,1,https://t.co/nIbLx5F110,
1942,1942,943903259034570752,Thread 71,1513879048,Oliver JeffersÂ picturebook 'Here We Are: Notes for Living on Planet Earth': https://t.co/3ZJ2c4LrYd /Â https://t.co/oUXU8adQ4U,2,8,1,https://t.co/3ZJ2c4LrYd /Â ,
1943,1943,943903264667570177,Thread 71,1513879049,Alice PattulloÂs 'The Print Shop' concertina: https://t.co/aD1ZhhpHdv https://t.co/ass85ZpN3P,1,3,1,https://t.co/aD1ZhhpHdv ,
1944,1944,943903261903515649,Thread 71,1513879049,Alex NorrisÂ 'Webcomic Name': https://t.co/Tz76mqOEA1 https://t.co/hJgO03JUwH,5,15,1,https://t.co/Tz76mqOEA1 ,
1945,1945,943904216631988224,Thread 71,1513879276,Bill BraggÂs cover illustration for Martin Salisbury's 'The Illustrated Dust Jacket': https://t.co/Z4KsiGehJn /Â https://t.co/0jTGquaRKh,1,4,1,https://t.co/Z4KsiGehJn /Â ,
1946,1946,943904218817220608,Thread 71,1513879277,Chris JudgeÂs mural at Dublin Docklands: https://t.co/SPq9J9Rpos https://t.co/ktiLS9zmH5,1,3,2,https://t.co/SPq9J9Rpos ,
1947,1947,943904220926894080,Thread 71,1513879277,Dave RapozaÂs poster for 'Logan': https://t.co/pCUQ0LlDW9 https://t.co/NFqNyltswB,2,5,1,https://t.co/pCUQ0LlDW9 ,
1948,1948,943904795005456385,Thread 71,1513879414,@DaveRapoza @WolverineMovie Jean Jullien's illustrations for PidapipoÂs recipe book 'Gelato Eight Days A Week':Â https://t.co/rdpGDKicZk,1,7,1,https://t.co/rdpGDKicZk,
1949,1949,943905144516874242,Thread 71,1513879498,"David PlunkertÂs 'August 28, 2017' cover for the New Yorker https://t.co/kszuHitnbS",6,17,2,https://t.co/kszuHitnbS,
1950,1950,943905493797523464,Thread 71,1513879581,@plunkert Chris GerringerÂs GIF tribute to the worldÂs greatest interview interrupters: https://t.co/oV2bQHRYVf https://t.co/WhR3R10mQl,2,25,1,https://t.co/oV2bQHRYVf ,
1951,1951,943905821561376768,Thread 71,1513879659,"@plunkert Illustrated postcards from Nathan Smith and Sam T SmithÂs book 'ME &amp; EU' (seen here: Chester Holme, LawreÂ https://t.co/SXIzEzE6tE",2,4,1,https://t.co/SXIzEzE6tE,
1952,1952,943906122578190337,Thread 71,1513879731,@plunkert Midnight Marauder &amp; Tony StellaÂs posters for 'The Phantom Thread': https://t.co/DhLC4w92Vm https://t.co/4dDPBZStyK,1,5,1,https://t.co/DhLC4w92Vm ,
1953,1953,943906520307257345,Thread 71,1513879826,"Jon Klassen and Mac BarnettÂs 'The Wolf, the Duck, and the Mouse': https://t.co/DGQ3tHTP3s https://t.co/1bAjJIG5BI",1,4,1,https://t.co/DGQ3tHTP3s ,
1954,1954,943906671901978624,Thread 71,1513879862,"James Curran's Tokyo Gifathon 
https://t.co/KYtG3wdj6Z",2,7,1,https://t.co/KYtG3wdj6Z,
1955,1955,943907896005361664,Thread 71,1513880154,Rory Kurtz' poster for 'Baby Driver': https://t.co/LFaBhKI0rD https://t.co/n4JIRM1wA7,1,6,1,https://t.co/LFaBhKI0rD ,
1956,1956,943908267075473408,Thread 71,1513880242,Robert Frank HunterÂs artwork for ElbowÂs 'Little Fictions': https://t.co/qixc483Tho https://t.co/30Riz848W3,1,8,1,https://t.co/qixc483Tho ,
1957,1957,943908891640958976,Thread 71,1513880391,"The Criterion CollectionÂs continuing series of beautiful illustrated covers: https://t.co/n3WCfW0bKY

Seen here:
'Â https://t.co/s3aOVsiyvA",2,6,1,"https://t.co/n3WCfW0bKY

Seen here:
'Â ",
1958,1958,943909138857414656,Thread 71,1513880450,Mr BingoÂs 'The Problem With Life': https://t.co/D7xF5eiRhF https://t.co/NxbtcHHEiW,6,12,1,https://t.co/D7xF5eiRhF ,
1959,1959,943909627632214022,Thread 71,1513880566,Bjenny MonteroÂs comics: https://t.co/U4wYADtKHR https://t.co/Y7xCh5JGD8,1,5,1,https://t.co/U4wYADtKHR ,
1960,1960,943910294983766017,Thread 71,1513880725,Olly MossÂ 'Die Hard' poster for Mondo: https://t.co/YrfHOZFSpm https://t.co/S1hrh91pPn,3,9,1,https://t.co/YrfHOZFSpm ,
1961,1961,943910638253953025,Thread 71,1513880807,'New York Stories' Â The first all-comics issue of The New York Times Magazine that tells 12 tales from the city:Â https://t.co/MN9cfWq5vK,1,5,1,https://t.co/MN9cfWq5vK,
1962,1962,943911096104210432,Thread 71,1513880916,Lauren TamakiÂs 'Sketching the Bill Cosby Trial' for The New York Times: https://t.co/Nv3lXlHLlm https://t.co/NliMHd4BuW,1,6,1,https://t.co/Nv3lXlHLlm ,
1963,1963,943911294897451009,Thread 71,1513880964,Kaida YujiÂs poster for 'Kong: Skull Island' https://t.co/i82hwvslhB,7,14,1,https://t.co/i82hwvslhB,
1964,1964,943911785022873603,Thread 71,1513881081,Joanne LiuÂs wordless picturebook 'My Museum': https://t.co/U4AWlGRgQo https://t.co/ubFpje21V8,1,10,1,https://t.co/U4AWlGRgQo ,
1965,1965,944166876598415362,Thread 71,1513941899,James Jean's poster for 'The Shape Of Water': https://t.co/I3bXXUMyqm https://t.co/muX5bgJJSe,0,3,1,https://t.co/I3bXXUMyqm ,
1966,1966,944174986796912643,Thread 71,1513943833,@JamesJeanArt Some of the great signs from #WomensMarch https://t.co/hLlQ0ADi9C,2,3,0,https://t.co/hLlQ0ADi9C,
2026,2026,986194079833903104,Thread 74,1523961965,"A #Windrush thread

Theresa May has met Caribbean leaders to talk about the treatment of the #windrushgeneration. YÂ https://t.co/X6rj9yKwwD",31,28,7,https://t.co/X6rj9yKwwD,"A
#Windrush
thread
Theresa May has met Caribbean leaders to talk about the treatment of the
#windrushgeneration
. Yesterday Downing Street refused such a meeting. But she’s changed her mind.
The Daily Mail thinks that was because it told her to. It may well be right."
2027,2027,986194232850477058,Thread 74,1523962002,The Mail has clout. It can change things for the better when it puts its mind to it. This could be described as gooÂ https://t.co/nOaQiWA4em,2,4,1,https://t.co/nOaQiWA4em,"The Mail has clout. It can change things for the better when it puts its mind to it. This could be described as good
#journalism
.
But good journalism (imho) also requires giving the reader the full story, not just the convenient bits."
2028,2028,986194840105967617,Thread 74,1523962147,"TodayÂs paper includes a ragout from its Saturday essay, headlined ÂWhat an outrage!Â (You may have missed it or noÂ https://t.co/fSrLpXsfrm",0,2,2,https://t.co/fSrLpXsfrm,"Today’s paper includes a ragout from its Saturday essay, headlined “What an outrage!” (You may have missed it or not realised what it was about – that could be the heading on almost any Saturday essay)."
2029,2029,986195290431655936,Thread 74,1523962254,It told the story of a man who was told he must pay Â£54k for cancer treatment because he couldnÂt show he had the rÂ https://t.co/TgafgNyAbu,0,4,1,https://t.co/TgafgNyAbu,"It told the story of a man who was told he must pay £54k for cancer treatment because he couldn’t show he had the right to live in Britain, his home for 44 yrs."
2030,2030,986195802975604738,Thread 74,1523962376,The essay explains that his plight was down to Âdraconian new immigration policiesÂ introduced in 2012 that requireÂ https://t.co/bJZzSjfi69,1,4,1,https://t.co/bJZzSjfi69,The essay explains that his plight was down to “draconian new immigration policies” introduced in 2012 that required paperwork “which few British citizens could provide”.
2031,2031,986195917341642752,Thread 74,1523962403,(This from the paper that is constantly seeking a clampdown on Âhealth tourismÂ and better checks to prove that patÂ https://t.co/fNLCP9m1gs,4,5,1,https://t.co/fNLCP9m1gs,(This from the paper that is constantly seeking a clampdown on “health tourism” and better checks to prove that patients are entitled to treatment here.)
2032,2032,986196611842920448,Thread 74,1523962569,"Ever reluctant to serve compassion unadorned with bile, the Mail reminds us of nasty foreign crooks and illegal immÂ https://t.co/Yn0Qv0kGx4",1,5,2,https://t.co/Yn0Qv0kGx4,"Ever reluctant to serve compassion unadorned with bile, the Mail reminds us of nasty foreign crooks and illegal immigrants. Then it parks another story alongside about immigrants driving up house prices (which in other circs, the Mail regards as a good thing)."
2033,2033,986196761613086721,Thread 74,1523962605,"Anyway, at least it dug out the injustice to the Windrush man it calls Albert Thompson.  
That involved reading allÂ https://t.co/txzKxjdl4B",0,5,1,https://t.co/txzKxjdl4B,"Anyway, at least it dug out the injustice to the Windrush man it calls Albert Thompson.
That involved reading all the way down to the ninth paragraph of a story by
@ameliagentleman
in the Guardian last Tuesday."
2034,2034,986196948251267077,Thread 74,1523962649,Why was it so low in that feature? Because @Ameliagentleman had written about him several times before over the preÂ https://t.co/4WYreK90WP,1,4,1,https://t.co/4WYreK90WP,"Why was it so low in that feature? Because
@Ameliagentleman
had written about him several times before over the previous month. Letters had been written to the PM, Corbyn had spoken about him. An appeal had raised money for for his treatment. None of this was reported in the Mail"
2035,2035,986197091021094912,Thread 74,1523962683,"Oh, and @BhmUK had petitioned the Government about the #windrushgeneration https://t.co/F6inWUR6Fx
By last weekÂ https://t.co/rKNGcXYEpz",0,3,1,"https://t.co/F6inWUR6Fx
By last weekÂ ","Oh, and
@BhmUK
had petitioned the Government about the
#windrushgeneration
petition.parliament.uk/petitions/2165…
By last week
@Ameliagentleman
had moved on to other cases."
2036,2036,986199717611794432,Thread 74,1523963310,"Still, better late than never. @theguardian has a tenth of the MailÂs circulation and doesnÂt have the ear of goverÂ https://t.co/qVXvS01Are",1,4,2,https://t.co/qVXvS01Are,"Still, better late than never.
@theguardian
has a tenth of the Mail’s circulation and doesn’t have the ear of government. The Mail’s “campaign” may have been decisive.
And
@ameliagentleman
must be delighted that it's picked up another of her case studies."
2037,2037,986201096459874305,Thread 74,1523963638,Now it is gunning for Amber Rudd. People are calling for her to be sacked. The Home Office is a shambles. The PM isÂ https://t.co/3csTsSIrtr,5,5,2,https://t.co/3csTsSIrtr,"Now it is gunning for Amber Rudd. People are calling for her to be sacked. The Home Office is a shambles. The PM is “furious”.
But there is one key point the paper hasn’t mentioned: The Home Secretary who introduced the “draconian” immigration policy in 2012 was one Theresa May"
2038,2038,986201291864059904,Thread 74,1523963685,She wanted to create a Âhostile environmentÂ  Â she really used that phrase Â for illegal immigrants and those whoÂ https://t.co/6FF5iasrmB,1,3,1,https://t.co/6FF5iasrmB,"She wanted to create a “hostile environment” – she really used that phrase – for illegal immigrants and those who outstayed their welcome, making it hard for them to get jobs, healthcare, benefits."
2039,2039,986201448110264322,Thread 74,1523963722,"In 2011, she told the Tory conference about some of the changes she planned and was applauded for them in the Mail. https://t.co/HywR19usPT",0,6,1,https://t.co/HywR19usPT,"In 2011, she told the Tory conference about some of the changes she planned and was applauded for them in the Mail."
2040,2040,986201543161602048,Thread 74,1523963745,"She made another important speech the following year, spelling out more measures she was taking, repeating the pledÂ https://t.co/XOST0tHc48",0,3,1,https://t.co/XOST0tHc48,"She made another important speech the following year, spelling out more measures she was taking, repeating the pledge to reduce immigration to tens of thousands. This was the Mail’s coverage of her appearance."
2041,2041,986202177172537344,Thread 74,1523963896,Immigration is of abiding concern to the Mail. https://t.co/mTiac7yKIu,4,5,2,https://t.co/mTiac7yKIu,Immigration is of abiding concern to the Mail.
2042,2042,986202250518417410,Thread 74,1523963913,"As Home Secretary, Theresa May was responsible for policy for six years. She introduced Âgo homeÂ vans. She lied abÂ https://t.co/YvGDDjUjV1",7,7,1,https://t.co/YvGDDjUjV1,"As Home Secretary, Theresa May was responsible for policy for six years. She introduced “go home” vans. She lied about a man being saved from deportation because of his cat. She blamed courts and the EU for problems she had the powers to address herself."
2043,2043,986202437206925312,Thread 74,1523963958,She introduced the Âhostile environmentÂ policy that has led to injustice and stress for the #windrushgeneration.,2,6,1,,"She introduced the “hostile environment” policy that has led to injustice and stress for the
#windrushgeneration
."
2044,2044,986202507302096896,Thread 74,1523963975,"As Prime Minister, she was made aware of its impact, if only on Albert Thompson Â a case described by her Mail cheeÂ https://t.co/QtNxXsgWID",2,3,1,https://t.co/QtNxXsgWID,"As Prime Minister, she was made aware of its impact, if only on Albert Thompson – a case described by her Mail cheerleaders as an outrage. She refused to intervene. She was asked to meet Caribbean leaders and said No. Only after yesterday’s outcry did she relent."
2045,2045,986202600948330497,Thread 74,1523963997,"When Cameron suggested bombing Syria in 2013, the Mail was stridently against. When Blair went to war in Iraq, theÂ https://t.co/vemugOeruN",0,2,1,https://t.co/vemugOeruN,"When Cameron suggested bombing Syria in 2013, the Mail was stridently against. When Blair went to war in Iraq, the Mail was stridently against. When May prepared to bomb Syria, the Mail gave her a gentle warning not to."
2046,2046,986202720221659137,Thread 74,1523964025,Today it has equally gently rebuked her for not agreeing straight away to meet the Caribbean leaders. But it has igÂ https://t.co/Ic1QnOxhwj,0,3,1,https://t.co/Ic1QnOxhwj,Today it has equally gently rebuked her for not agreeing straight away to meet the Caribbean leaders. But it has ignored her role in creating this mess.
2047,2047,986202805043068928,Thread 74,1523964046,Because everything comes down to #Brexit. The Mail is backing May to deliver. Nothing must be said or done to undermine her. #TeflonTheresa,1,4,2,,"Because everything comes down to
#Brexit
. The Mail is backing May to deliver. Nothing must be said or done to undermine her.
#TeflonTheresa"
2048,2048,986203723260186624,Thread 74,1523964265,"PS:
If the Mail is self-aggrandising in its role in this story, at least it recognised injustice (eventually) and tÂ https://t.co/JO6HnVp0W6",1,7,1,https://t.co/JO6HnVp0W6,"PS:
If the Mail is self-aggrandising in its role in this story, at least it recognised injustice (eventually) and tried to get something done.
This head in the Telegraph is jaw-dropping. ""Granted"" an apology? Lord help us.
Have a nice day."
2049,2049,986220203796303873,Thread 74,1523968194,"And another thing (sorry)
Thanks to @Wirral_In_It for sending me to Hansard and the 3rd reading debate on the 2014Â https://t.co/9lecyRRExy",7,8,2,https://t.co/9lecyRRExy,"And another thing (sorry)
Thanks to
@Wirral_In_It
for sending me to Hansard and the 3rd reading debate on the 2014 immigration bill. Here May defends her hostile environment policy and Lab MPs point out the dangers.
publications.parliament.uk/pa/cm201314/cm…"
2050,2050,986238374104055808,Thread 74,1523972526,"And thereÂs yet more: 
Further evidence of MayÂs fingerprints on this debacle...
https://t.co/acQzcfFhc5",4,1,1,https://t.co/acQzcfFhc5,"And there’s yet more:
Further evidence of May’s fingerprints on this debacle...
amp.theguardian.com/uk-news/2018/a…"
2051,2051,986240760407142401,Thread 74,1523973095,"And in case it wasn't clear earlier (sorry, this monster has so many tentacles), the Mail is heaping ordure on RemaÂ https://t.co/ghuIcgel7G",2,2,0,https://t.co/ghuIcgel7G,"And in case it wasn't clear earlier (sorry, this monster has so many tentacles), the Mail is heaping ordure on Remainer Rudd because...
Remember this? Poor Boris and a cross between Tootsie and Mary Whitehouse?"
2052,2052,971025059220516865,Thread 75,1520345389,1/ Thread: #QAnon suggests a major video related to Hillary Clinton and the DNC is about to drop. https://t.co/0wBrV3tfLU,61,89,12,https://t.co/0wBrV3tfLU,"1/
Thread:
#QAnon
suggests a major video related to Hillary Clinton and the DNC is about to drop."
2053,2053,971026303720804352,Thread 75,1520345686,"2/ Is the stage set for a drop of HRC +++ + +++++ (Raw vid 5:5).

This is written as a ?, but there is no questionÂ https://t.co/DcRCb9NWP1",6,17,5,https://t.co/DcRCb9NWP1,"2/
Is the stage set for a drop of HRC +++ + +++++ (Raw vid 5:5).
This is written as a ?, but there is no question mark.
+++ and + refer to sides of the pyramid, but what about +++++ ? Is there a power higher than the pyramid?
Raw vid 5:5 means ""Raw video, loud and clear""."
2054,2054,971028132466655234,Thread 75,1520346122,"3/ EX-rvid5774

EX could mean Extract, Excerpt, Example. The prefix EX means ""out of, formerly, utterly, thoroughlyÂ https://t.co/EZkxaKPzbO",7,17,4,https://t.co/EZkxaKPzbO,"3/
EX-rvid5774
EX could mean Extract, Excerpt, Example. The prefix EX means ""out of, formerly, utterly, thoroughly, indicating a former title or status"".
So it could mean ""Ex(cerpt) raw video, ID 5744"".
Let's go hunting for 5774.
#QAnon"
2055,2055,971029656462938112,Thread 75,1520346485,"4./ The digits 5774 were part of a hash tweeted out by JA last year: https://t.co/5tV6twPgfX

The context of that tÂ https://t.co/AVXk9wjePZ",10,21,2,"https://t.co/5tV6twPgfX

The context of that tÂ ","4./ The digits 5774 were part of a hash tweeted out by JA last year:
External Tweet loading...
If nothing shows, it may have been deleted
by @JulianAssange
view original on Twitter
The context of that tweet:
External Tweet loading...
If nothing shows, it may have been deleted
by @JulianAssange
view original on Twitter"
2056,2056,971031284821778434,Thread 75,1520346873,5/ This was right around the time of this story about NYPD folks who may or may not have copied the contents of WieÂ https://t.co/wmBAHhJLeV,14,21,1,https://t.co/wmBAHhJLeV,"5/
This was right around the time of this story about NYPD folks who may or may not have copied the contents of Wiener's laptop. (Think mirror).
thenewamerican.com/usnews/crime/i…"
2057,2057,971032943685750786,Thread 75,1520347269,"6/ It could also refer to wikileaks email ID # 5774

https://t.co/zMmxwFDJsP",7,13,4,https://t.co/zMmxwFDJsP,"6/
It could also refer to wikileaks email ID # 5774
wikileaks.org/clinton-emails…"
2058,2058,971033786455674880,Thread 75,1520347470,7/ rvid is also a file extention for software that captures happenings on a computer screen.Â https://t.co/JIFoGKbU7h,7,17,2,https://t.co/JIFoGKbU7h,"7/
rvid is also a file extention for software that captures happenings on a computer screen.
fileinfo.com/extension/rvid
So, someone could have been running rvid during a live broadcast over skype or something."
2059,2059,971034625064742913,Thread 75,1520347670,"8/ We are 8 tweets in, and already anons are suggesting +++ + +++++ = 315, or March 15th, the Ides of March. 

So fÂ https://t.co/HEQRVvX5sz",15,23,2,https://t.co/HEQRVvX5sz,"8/
We are 8 tweets in, and already anons are suggesting +++ + +++++ = 315, or March 15th, the Ides of March.
So far it looks as if... on or before the ideas of march, there may be compromising material released that was recorded using screen capture software."
2060,2060,971035237097631744,Thread 75,1520347816,"9/ ... and that video might have something to with the hash JA tweeted out when he said HRC was cold and creepy, inÂ https://t.co/J40V7wxMkq",6,14,2,https://t.co/J40V7wxMkq,"9/
... and that video might have something to with the hash JA tweeted out when he said HRC was cold and creepy, in the context of discussing how HRC wanted to run against
@realDonaldTrump
because she thought she would win against him."
2061,2061,971042016443469824,Thread 75,1520349432,"10/ rvid5774 is also an ID for a Foreign EXchange transaction. 

https://t.co/xjBNdxTfL8

Scroll through the IDs toÂ https://t.co/32874TjLBw",6,10,1,"https://t.co/xjBNdxTfL8

Scroll through the IDs toÂ ","10/
rvid5774 is also an ID for a Foreign EXchange transaction.
fxlog.co.uk/history/rvid5
Scroll through the IDs to find transaction # rvid5774 (page
1100)"
2062,2062,971045289502093313,Thread 75,1520350212,"11/ ""We have it all"" (Self explanatory)

""Re_read re: stage."" 

Go to... 

https://t.co/e7X6at8gkE

...and CTRL+F tÂ https://t.co/esXL44SBSd",6,15,3,"https://t.co/e7X6at8gkE

...and CTRL+F tÂ ","11/
""We have it all"" (Self explanatory)
""Re_read re: stage.""
Go to...
anonsw.github.io/qtmerge/
...and CTRL+F to find all instances of ""stage"" and re_read those posts."
2063,2063,971051222961655808,Thread 75,1520351627,"12/ The post that stands out is #570 at https://t.co/e7X6at8gkE

[The 16 Year Plan to Destroy America]

Stage SC [AÂ https://t.co/giSXdxXpQV",6,13,1,"https://t.co/e7X6at8gkE

[The 16 Year Plan to Destroy America]

Stage SC [AÂ ","12/
The post that stands out is #570 at
anonsw.github.io/qtmerge/
[The 16 Year Plan to Destroy America]
Stage SC [AS [187]]
The Death (murder) of Scalia was supposed to set the stage for a massive operation involving untold horrors and enslavement."
2064,2064,971059359513006081,Thread 75,1520353567,"13/ I would assign a high likelihood that the video in question refers to what comes later...

""

""Keep them starveÂ https://t.co/qwkYD62a4A",7,11,2,https://t.co/qwkYD62a4A,"13/
I would assign a high likelihood that the video in question refers to what comes later...
""
""Keep them starved""
""Keep them blind""
""Keep them stupid""
HRC March 13, 2013 [intercept].
"""
2065,2065,971060357765754882,Thread 75,1520353805,14/ Recent data suggests the contents of the video might serve to isolate the DNC from a huge component of its voteÂ https://t.co/iYh6dDXp71,6,12,2,https://t.co/iYh6dDXp71,"14/
Recent data suggests the contents of the video might serve to isolate the DNC from a huge component of its voter base: minorities. Without that support, DNC crumbles. Let's look at some data points to see if HRC might be racist.
There's this
infowars.com/hillary-called…"
2066,2066,971060595742134281,Thread 75,1520353862,15/ And this..... https://t.co/zLIeLDwYPj,7,13,1,https://t.co/zLIeLDwYPj,"15/
And this.....
realclearpolitics.com/video/2016/08/…"
2067,2067,971061148995981312,Thread 75,1520353994,16/ And this... https://t.co/iZ2imQmpwe,6,10,2,https://t.co/iZ2imQmpwe,"16/
And this..."
2068,2068,971062175115743232,Thread 75,1520354238,"17/ But would that really be the ""nail in the coffin"" of the DNC? 

I doubt it. 

What's going to be the nail in thÂ https://t.co/IvjJubYqYi",7,16,3,https://t.co/IvjJubYqYi,"17/
But would that really be the ""nail in the coffin"" of the DNC?
I doubt it.
What's going to be the nail in the coffin is hard, undeniable proof that Seth Rich was murdered, and this was agreed to and sanctioned by the highest levels of the party."
2069,2069,971082900149071872,Thread 75,1520359179,"18/ Kim DotCom has said in the past this wasn't a hack, but an inside job by someone with a usb stick. (RAIN MAKER,Â https://t.co/4G5tusqRt7",8,11,2,https://t.co/4G5tusqRt7,"18/
Kim DotCom has said in the past this wasn't a hack, but an inside job by someone with a usb stick. (RAIN MAKER, perhaps?)
External Tweet loading...
If nothing shows, it may have been deleted
by @KimDotcom
view original on Twitter"
2070,2070,971168241732276224,Thread 75,1520379526,"19/ Anons have suggested that 

""Is the stage set for a drop of HRC +++ + +++++""

Where +++ + +++++ = and a childÂ https://t.co/fkMJgxduGP",4,5,3,https://t.co/fkMJgxduGP,"19/
Anons have suggested that
""Is the stage set for a drop of HRC +++ + +++++""
Where +++ + +++++ = and a child
Anything is possible. However, this would make it much more difficult to legally share the video."
2071,2071,971168884807098371,Thread 75,1520379680,20/ It would definitely trigger a lot of normies.  Cognitive dissonance would creep in and people would find alternÂ https://t.co/6tAAMADgpz,5,9,3,https://t.co/6tAAMADgpz,"20/
It would definitely trigger a lot of normies. Cognitive dissonance would creep in and people would find alternate theories, aka the D33PF@KES conspiracy to explain it away."
2072,2072,971169391059656709,Thread 75,1520379800,"21/ When the video does come out, they will say it's a #deepfake. https://t.co/bCMPeyOHnq",10,12,1,https://t.co/bCMPeyOHnq,"21/
When the video does come out, they will say it's a
#deepfake
.
External Tweet loading...
If nothing shows, it may have been deleted
by @THEREALMRSAZON
view original on Twitter"
2073,2073,971169914483560449,Thread 75,1520379925,"22/ The Failing NY Times puts out it's pre-emptive deepfake story to do damage control. #QAnon says ""No free passesÂ https://t.co/1yOBUS0G8V",14,19,1,https://t.co/1yOBUS0G8V,"22/
The Failing NY Times puts out it's pre-emptive deepfake story to do damage control.
#QAnon
says ""No free passes""."
2074,2074,971175458137169921,Thread 75,1520381247,"23/ using the 111 shift, and assuming March 15th, 2018, what did #QAnon post 111 days prior?Â https://t.co/o6PybTf1tx",7,11,1,https://t.co/o6PybTf1tx,"23/
using the 111 shift, and assuming March 15th, 2018, what did
#QAnon
post 111 days prior?
anonsw.github.io/qtmerge/
It sort of lines up with what's being discussed here.
""When this breaks, many won't swallow"""
2075,2075,971178044726697984,Thread 75,1520381864,"24/ And just in case the deepfake narrative backfires, the good folks at newsweek have deployed a backup narrative.Â https://t.co/Yqp10wG9MZ",8,7,1,https://t.co/Yqp10wG9MZ,"24/
And just in case the deepfake narrative backfires, the good folks at newsweek have deployed a backup narrative. Guess what it is?
MUH RUSSIANS
newsweek.com/clinton-sex-ta…
#HRCVideo
#ReleaseTheVideo"
2076,2076,971178468737273856,Thread 75,1520381965,"25/ Remember the limited hangout, or easily debunked hoax about slick willy in a hotel room with a hooker?",2,3,1,,"25/
Remember the limited hangout, or easily debunked hoax about slick willy in a hotel room with a hooker?"
2077,2077,971178672341340165,Thread 75,1520382013,26/ It was a psychological operation to condition the viewer to disregard any future leaks as a probable hoax. https://t.co/HiqFtgVTvk,4,4,1,https://t.co/HiqFtgVTvk,"26/
It was a psychological operation to condition the viewer to disregard any future leaks as a probable hoax.
hoaxorfact.com/celebrities/nu…"
2078,2078,971180031862034432,Thread 75,1520382337,27/ Who remembers the Anons buzzing about a possible fake HRC emerging from Chelsea's apartment shortly after beingÂ https://t.co/9KpjAQiZ2u,8,10,2,https://t.co/9KpjAQiZ2u,"27/
Who remembers the Anons buzzing about a possible fake HRC emerging from Chelsea's apartment shortly after being chucked into her scooby van like a side of beef?
usatoday.com/story/news/nat…"
