id,thread_number,timestamp,text,retweets,likes,replies
966730470280040450,Thread 74,1519321479,"It goes into torture, near death experiences, Masonic rituals, and sacrifices by Ma'lakh. https://t.co/M5gL9VFvI0",1,1,1
966730485815750656,Thread 74,1519321483,"CIA interference, symbols in pyramids in Washington, EMP blasts.. https://t.co/U0mpn82fMf",1,1,1
966730504266551296,Thread 74,1519321487,"And finally, the Mason's view of the Bible. This sounds good, but if you're torturing folks and doing ritual sacrif… https://t.co/y3FNDIk0Nm",2,2,2
966730507320020992,Thread 74,1519321488,This entire Dan Brown series was an eye opener. There are many facts interwoven into the story.. it's how I began m… https://t.co/5gr1wp9eLJ,1,1,1
966730512491536384,Thread 74,1519321489,"The fact that they made blockbuster movies starting Tom Hanks to show us their plan, as Hivites/Illuminati/Freemaso… https://t.co/LtEttq3Lqc",6,9,1
966731132552310784,Thread 74,1519321637,"There are even books written decoding The Lost Symbol and explaining Freemasonry in the real world. 

Which Dan Bro… https://t.co/bw2unoGSHR",3,3,1
966731526812598273,Thread 74,1519321731,"I've been watching videos and doing research, and then I remembered that Dan Brown came out with a new book called… https://t.co/gXEfU9IIEd",2,3,2
966731941004435456,Thread 74,1519321830,"If they use television, books &amp; movies to show us the future they have planned for us... maybe that is what I shoul… https://t.co/K7GuTCpl9q",1,2,1
966732453925834753,Thread 74,1519321952,"It's like.. There are so many hints dropped. And as I've been researching for all these years, I come back to Dan B… https://t.co/gQ4AWexEo9",1,1,1
966732956512505857,Thread 74,1519322072,"So if you enjoy reading, and you're a little overwhelmed by the 24/7 continuous research to keep up with on boards… https://t.co/dHiCKT6Pya",0,2,1
966733579739893760,Thread 74,1519322221,"With everyone who has been suddenly #redpilled overnight, I do urge you to take some time for yourself. This is can… https://t.co/Uvz4fypIjE",7,7,1
966734091159732224,Thread 74,1519322343,"At least if you're red pilling yourself by curling up in bed and reading something like Dan Brown's books, you won'… https://t.co/GoqPdlw99A",4,7,1
966734506056146946,Thread 74,1519322441,"The truth isn't only found on Twitter, Instagram, Youtube &amp; forums. There are many books that put these issues dire… https://t.co/xALh0aAJEz",1,2,2
966735259520946178,Thread 74,1519322621,"I think it's wonderful to bring social media, YouTube, films, television shows, news channels, documentaries, short… https://t.co/stXzZqVW16",0,1,1
966735261186084865,Thread 74,1519322621,"When you meditate, in the moments of stillness and quiet in your mind is when all the seperate pieces from many sou… https://t.co/kxnb1qZDd8",0,0,1
966735478660780032,Thread 74,1519322673,https://t.co/MNjcE33Sce,1,1,1
966737893220904963,Thread 74,1519323249,"P.S. it's absolutely normal to feel sadness, broken, anger, rage, depression, anxiety &amp; alone once you learn all of… https://t.co/ubxAOeI16G",2,3,1
966737913504518145,Thread 74,1519323254,"Together, we can use the despair we feel burdened by upon learning the truth as a catalyst for fighting harder and… https://t.co/9zxT6gdL0W",2,2,1
966737928234946560,Thread 74,1519323257,https://t.co/GufUBEqGvd,2,4,2
966739918767710208,Thread 74,1519323732,"Our air is being polluted.

Our water is full of fluoride &amp; toxins.

Our skies are chemtrailed &amp; weather is modifie… https://t.co/ZPhCsMUEs7",1,2,1
966740360134320128,Thread 74,1519323837,"Something is wrong. 

We all know it.
We all feel it. 

But it won't get better if we choose not to acknowledge it.… https://t.co/RFbvanApDV",5,3,1
966661777588150272,Thread 75,1519305102,"Let's talk about how Barack Obama, Eric Holder, Sec of Education Duncan and Broward County Sheriff Scott Israel's P… https://t.co/AoCIDU1umE",341,391,16
966663245401640961,Thread 75,1519305452,"During the Obama administration, AG Holder and Sec of Ed came out with guidelines to ""end the School to Prison Pipe… https://t.co/T8mSMirN12",61,70,5
966663665033326592,Thread 75,1519305552,The Obama officials announced standards and practices for schools and police departments to 'decriminalize' and dee… https://t.co/bezdtIAJFO,51,59,6
966665933128380417,Thread 75,1519306092,"The specific focus on minorities, meant that schools and police departments faced civil rights liabilities for enfo… https://t.co/VeQ42EKcSc",47,57,5
966666614614691840,Thread 75,1519306255,"These Obama polices are called ""Youth Diversion Programs."" Diversion Programs are intended to encourage authorities… https://t.co/xU8mGo17On",57,56,5
966667431128260608,Thread 75,1519306450,"Note; advocates for ""diversion programs"" say they are intended to reduce crime, by making things that are crimes, n… https://t.co/P49rqxb2uB",54,67,3
966667801602723840,Thread 75,1519306538,"Broward County, the county where #Parkland is located has its own version ""youth diversion"" called JUVENILE DETENTI… https://t.co/QyiG8wOEU7",41,52,1
966668429762625538,Thread 75,1519306688,"Adopted in 2016, the Broward County Juvenile Detention Alternative Initiative (JDAI) lists its goals as 'Reducing t… https://t.co/PuE3PRc34G",42,43,2
966668936560435200,Thread 75,1519306808,"Broward County's ""JDAI Core Strategy - Develop new or enhance alternatives to detention to increase the options for… https://t.co/NhaKvBHTiw",34,44,1
966670245162311680,Thread 75,1519307120,Broward County Sheriff's FY2016 Annual Report also highlighted their commitment to the Juvenile Civil Citation init… https://t.co/I4U0xT4fm2,36,49,2
966670796272873472,Thread 75,1519307252,The Baker Act is a Florida mental health act that allows for involuntary examination (or emergency commitment) for… https://t.co/vfjbEQeHxZ,41,49,1
966671520444637184,Thread 75,1519307425,According to Politifact: ...a person may be prohibited from purchasing a gun if they have a felony conviction or a… https://t.co/glUBBBKlsa,34,50,2
966671907050450944,Thread 75,1519307517,"Broward County deputies were called to Cruz's home 39 TIMES in the past seven years. 

https://t.co/j3XgUNhAni",44,61,4
966672094560997377,Thread 75,1519307561,"The nature of the emergencies at Cruz's #Parkland home included “mentally ill person,” “child/elderly abuse,” “dome… https://t.co/LiIdN05aLz",53,61,4
966672537269784582,Thread 75,1519307667,"Posts under videos on YouTube and other sites by someone using the name Nikolas Cruz include threatening comments,… https://t.co/rtBdfi5QBw",34,44,1
966672799057276928,Thread 75,1519307729,"Schoolmate, Brody Speno said that cops were called to Cruz’s home “almost every other week. Something wasn’t right… https://t.co/yILY9c9SLz",37,56,2
966673338155327488,Thread 75,1519307858,"Despite a history of mental illness, and multiple calls to his residence for domestic violence, both, if properly d… https://t.co/sQHuySDJ4m",47,66,1
966673856088944640,Thread 75,1519307981,"Sheriff Israel of Broward County, Barack Obama, Eric Holder and the Left's devotion to political correctness led in… https://t.co/vv7rMhqttz",82,97,8
966675688001560576,Thread 75,1519308418,"Remember, @browardsheriff  Israel is in full CYA mode when he poses this to @DLoesch https://t.co/5sYGRfV5dy",44,52,4
966675891475623936,Thread 75,1519308467,Sheriff Israel has blood on his hands.  https://t.co/b3fEa2xYyO,52,81,9
967108653508710405,Thread 75,1519411645,"ADDENDUM: Here's @browardsheriff Scott Israel actually bragging about the ""youth deferment"" program and ""Citations""… https://t.co/xAzMyEiq5t",54,55,3
967869814093033473,Thread 75,1519593120,"ADDENDUM 2: Here's an overview of the state-by-state ""Youth Diversion Programs"" including a breakdown of the progra… https://t.co/yiN694ocu6",9,12,1
962180938137522176,Thread 76,1518236786,1. NAFTA and The Stock Market timing... https://t.co/UhXEn79C6P,469,581,42
962181358826283013,Thread 76,1518236887,"2.  There are trillions at stake.  Unfortunately for the Multinationals (corporations and banks), they don't have a… https://t.co/0R1C9RDemw",104,248,3
962181787538608128,Thread 76,1518236989,"3.  The decision has ultimately been determined.  The ""if"" was always about the economics of the issue; the U.S. is… https://t.co/0VhUjt1ygx",76,197,2
962182391350661120,Thread 76,1518237133,"4.  But for those multinational corporations and multinational banks, there must be a great deal of frustration.  T… https://t.co/zag9iPVwTD",99,246,6
962182769974661120,Thread 76,1518237223,"5.  So, if you were one of these global financial institutions what could you do? https://t.co/pDqtUa8JHM",74,164,6
962183517827420161,Thread 76,1518237401,"6.  Well, it’s pretty much a certainty that a rapid pullout from NAFTA would  have a noteworthy negative effect on… https://t.co/CkEDUH1cr5",100,204,5
962184306931138562,Thread 76,1518237589,"7.  Not a problem, with the DOW sitting at record highs over 24,000.  But what if the DOW were pushed down – way do… https://t.co/x1vEiyeLzQ",74,178,5
962184752471199744,Thread 76,1518237696,8.  Would President Trump be so bold as to make a withdrawal announcement NAFTA then? https://t.co/cVUGEAT1x7,69,182,6
962185189735755776,Thread 76,1518237800,9.   Despite the pundits trying to explain why the market has shifted violently with nothing but good economic news… https://t.co/wTY5IsSKez,82,185,4
962185862791548928,Thread 76,1518237960,10.  What if a market move such as this could be fairly easily pulled off (if you had tangible influence) using alg… https://t.co/PQu4v4Kd3a,100,196,8
962186290790895616,Thread 76,1518238062,"11.   What if these Market Makers could promise a client anonymity as well?   Well they do, and arguably they just… https://t.co/JMBAgac6h0",76,186,3
962187218877116417,Thread 76,1518238284,"12.  The question now is, WHO is it doing the bidding? https://t.co/kyCGd9nEg5",93,188,3
962187525145157633,Thread 76,1518238357,13.  Melissa Hodgman was promoted to Associate Director of the SEC’s Enforcement Division by President Obama late in 2016.,148,240,11
962187951353614337,Thread 76,1518238458,14.  Mrs. Melissa Hodgman is married to an increasingly well known FBI official. https://t.co/JBVvYEitdY,208,296,26
962188894119825408,Thread 76,1518238683,"15.  Nah... all just coincidences, I'm sure.   https://t.co/35qGryplyp https://t.co/c9VvQ1zYi4",108,226,6
962189425613639680,Thread 76,1518238810,"16. I mean, seriously.  C'mon... it's not like the deep state is real or anything.  

Sheesh. 

Tin foil much? https://t.co/LQYazeGTO1",79,231,6
962190030247813121,Thread 76,1518238954,17.  Next we'll be thinking that multinational corporations and banks conduct meetings with DC politicians to write… https://t.co/MD04k4ZZzE,136,278,7
962190316517371904,Thread 76,1518239022,"18.  I mean it's not like these ""trillions at stake"" would lead to spending billions on purchased political outcome… https://t.co/YFqcb42H8O",179,263,7
962191162605015046,Thread 76,1518239224,19.  Good grief.  Would the Wall Street Multinational financial class really be so duplicitous as to attempt market… https://t.co/s5nmDJcU9u,164,275,8
962191915436445696,Thread 76,1518239403,"20. I mean, next we'll start thinking the apparatus of the intelligence community could be weaponized by the same s… https://t.co/W9VNq0jyjv",170,302,7
962192844319592448,Thread 76,1518239625,"21.  Tin-foil-hat wearing conspiracy nuts.  Get serious.  It's all just coincidences. 

Shine on you crazy diamonds… https://t.co/efYuG91XQN",162,445,42
954457827044741120,Thread 77,1516395453,"1. At each step in the process you have to be prepared for the Alinsky-trained opposition to say: ""prove it""! https://t.co/5JH0nkw7Yp",813,1113,62
954458339966115841,Thread 77,1516395575,"2. One of the better known strategies by the Axelrod generation, when they know they have been caught on severely d… https://t.co/MIm9PfVVIE",137,344,3
954458612834996224,Thread 77,1516395640,"3.  It is a psychological strategy that has proven highly effective for years, arguably for over a generation.",86,292,1
954458918373257217,Thread 77,1516395713,4.  Find a public face of the issue that everyone will recognize.  Find a location and venue that is familiar to ev… https://t.co/cGQW6MPTHJ,81,256,2
954459186024370176,Thread 77,1516395777,"5. Get the opponent to make a claim that is too far beyond currently known evidence.  Then, very strategically, and… https://t.co/TVdLOI6zKu",93,277,2
954459507270344704,Thread 77,1516395854,"6.  As soon as that opponent cannot ""prove"" that specific claim, then all subsequent downstream claims are dismisse… https://t.co/jjnZc7dIaW",91,291,4
954459980228448258,Thread 77,1516395966,7. David Axelrod or Lanny Davis (or their VJ crew) would like nothing more than to see a highly visible figure make… https://t.co/hl4mSvtNmV,104,305,4
954460428624715781,Thread 77,1516396073,"8. Fellow travelers, those who know the effective use of the technique, are right now looking for that opportunity.… https://t.co/deXdje8aad",71,250,4
954460920020983808,Thread 77,1516396191,"9. As soon as they identify their very public *mark*, they will subtly position a counter operative prepared, seemi… https://t.co/30BGrE3iA8",85,243,4
954461454320766977,Thread 77,1516396318,"10.  If they can bait a well known public official, or a generally well known representative of oppositional media,… https://t.co/XC7vL3cnVS",80,256,6
954462266589671429,Thread 77,1516396512,"11.  If they are successful at getting a public entity, visibly on record, publicly making an accusation they canno… https://t.co/89pIcNLWMa",87,251,6
954462882812583942,Thread 77,1516396658,"12.  That strategy works like a charm, every time.  See: Fast-n-Furious, IRS targeting, Benghazi, Pay-to-Play, etc.… https://t.co/toZD9YzuhJ",124,301,12
954463336179126272,Thread 77,1516396767,"13.  Additionally, the same use of NSA surveillance didn't just start with Donald Trump. It's been going on for a l… https://t.co/R6AP26NNXc",141,315,6
954463729248333825,Thread 77,1516396860,14.  So before a *kitchen cabinet* of White Hat-minded swamp drainers could even begin to confront the corruption a… https://t.co/3QGGfKwKh5,97,271,7
954464584852652032,Thread 77,1516397064,"15.  That unfortunate reality means some ""ranking political members"" are likely to work against the interests of ex… https://t.co/ltFx6QmKg8",149,299,12
954464831096152065,Thread 77,1516397123,"16.  Notice how the ""Senate Intelligence Committee"" is entirely cut out from the current swamp draining endeavor?",106,284,6
954465299771936769,Thread 77,1516397235,"17.  Notice how the ""House Oversight Committee"" is entirely cut out from the current plan to expose the FBI and DOJ corruption.?",87,272,5
954465438129381377,Thread 77,1516397268,18.  There's a reason for that.,57,195,2
954465617599516674,Thread 77,1516397311,"19.  ""Begin, with the end in mind""...",63,214,8
954466055174479872,Thread 77,1516397415,20.  Nunes - Swamp Draining via FISA-702 Abuse. https://t.co/AIbDM1lk5X,128,310,2
954466653458305024,Thread 77,1516397557,21.  Grassley - Swamp Draining via FBI and DOJ oversight and corruption (emphasis on FBI) https://t.co/Wl4qT4nmQZ,102,274,3
954467061236891649,Thread 77,1516397655,22.  Goodlatte - Swamp Draining via DOJ oversight - using DOJ Inspector General Michael Horowitz investigation. https://t.co/GO1cQbYrnK,112,283,3
954468270475759616,Thread 77,1516397943,"23.  Batting Order:

Lead-off hitter: Devin Nunes
Second: Chuck Grassley
Third: Bob Goodlatte
Clean-up: Michael Hor… https://t.co/ZLzjBEfeTZ",225,455,18
954468483831681024,Thread 77,1516397994,24.  End https://t.co/nLh7cHsjJp,171,479,27
940425128608968709,Thread 78,1513049797,"1. ?Sometimes Conspiracy Theories are not theory.

Nellie Ohr, is the wife of DOJ Deputy Bruce Ohr and she is an em… https://t.co/y2AltVvCM8",3974,3901,451
940425335061049344,Thread 78,1513049846,2. Nellie Ohr applied for this HAM radio license in May 2016 https://t.co/RNHjmrqIwf,293,451,9
940425886406496257,Thread 78,1513049978,"3.  The Clinton Campaign hired Fusion GPS in April 2016.
Fusion GPS then sub-contracted retired British Intel MI6 a… https://t.co/3EPDAAWhEP",323,486,8
940426517066190848,Thread 78,1513050128,4.  So we are to believe it's *COINCIDENTAL* ?  All of a sudden a 60(ish)-year-old woman decides to use a HAM radio… https://t.co/dBmYJKMh0o,420,646,20
940426977168814082,Thread 78,1513050238,5.  Nonsense on the coincidence.  More plausible Steele and Ohr knew any communication with foreign sources/actors… https://t.co/CULoiNzFBY,256,467,4
940427219700277248,Thread 78,1513050296,6.  One way to ensure communications with parties external to the U.S. can be secure would be the use of HAM radio operations.,272,493,16
940427621170630656,Thread 78,1513050391,"7.  You establish the frequency to use and the time of the conversation and presto.  That's it.  ""Red-Dog-One to Re… https://t.co/NwwwixwAUh",220,438,19
940428074155470849,Thread 78,1513050499,8.  Obviously this application is evidence of an intent to subvert traditional communications intercepts.… https://t.co/ohZnc4sAva,275,516,9
940428986756337664,Thread 78,1513050717,"9.  Mrs. Ohr, Fusion GPS employee, gets HAM radio license May 2016.

June/July 2016 an initial DOJ FISA request is… https://t.co/mTBjI6MWsd",388,526,13
940429620469555200,Thread 78,1513050868,10.  August 2016 Christopher Steele goes to Sir Andrew Wood to ask him to act as a go-between to Senator John McCai… https://t.co/fK3VglpwWv,344,488,12
940430518272880641,Thread 78,1513051082,"11. July, August, Sept 2016 Fusion GPS is paying journalists (NYT, ABC, Mother Jones, etc.) to listen to Christophe… https://t.co/T7ErDbyMTw",329,463,8
940430950445527040,Thread 78,1513051185,"12.  October 2016 - The Obama administration submits a new, more narrow request to the FISA court, now focused on a… https://t.co/K2K2tmECHo",271,401,9
940431245254774784,Thread 78,1513051255,"13.  RE: October '16 FISA - ""No evidence is found — but the wiretaps continue, ostensibly for national security rea… https://t.co/BbdWeffw0Y",430,549,14
940431902112190464,Thread 78,1513051412,"14.  Simultaneously in October 2016 - Associate DOJ Deputy AG Bruce G Ohr, Nellie's husband, in direct contact with… https://t.co/GVcx9EbNvg",328,425,8
940432147856404481,Thread 78,1513051471,15.  Cue James @JamesRosenTV :  https://t.co/9a7dbR1k0Z,194,308,3
940433125817151489,Thread 78,1513051704,"@JamesRosenTV 16.  April '16 Clinton hires Chris Steele
May '16 Nelli Ohr gets HAM radio license.
June/July '16 FBI… https://t.co/9KottYYHGK",459,530,13
940433774445236224,Thread 78,1513051858,"@JamesRosenTV 17. U.S. District Court Judge Rudolph Contreras, that granted Oct '16 FISA request, mysteriously recu… https://t.co/UawYEZqOgq",373,458,11
940434321806184448,Thread 78,1513051989,"@JamesRosenTV 18.  Cue Jim Jordan to establish the ""Predicate"": https://t.co/B3qBjiOJYd",198,336,5
940434812808126469,Thread 78,1513052106,"@JamesRosenTV 19.  Jim Jordan is ""convinced the Steele Dossier was the underlying evidence for the October FISA war… https://t.co/YLx17rWwN9",268,437,7
940435022640766976,Thread 78,1513052156,@JamesRosenTV 20.  We concur with Jordan's belief.  All evidence points in one direction.  No evidence goes in any other direction.,205,436,4
940436143459454979,Thread 78,1513052423,"@JamesRosenTV 21.  The dossier, a product aided by Nellie Ohr, underpinned the FISA application, a product construc… https://t.co/MeHwm9shSQ",529,666,27
940436616245661696,Thread 78,1513052536,"@JamesRosenTV 22.  If the counterintelligence FISA warrant was obtained through deception,  misleading/manipulated… https://t.co/fKWRn9yRLb",584,739,40
940437214764421122,Thread 78,1513052679,@JamesRosenTV 23.  *The End* https://t.co/HqHk4UUHGG,242,714,64
966511319145836546,Thread 79,1519269230,"(1) @ByDogHazDohDoze--a classic British imbecile--shows us why we Americans got the hell out of Britain.

Part one. https://t.co/xDpVcm8m9s",694,1183,132
966511422753488896,Thread 79,1519269254,(2) Part Two. https://t.co/XTzjepsEbx,115,369,21
966512462395621376,Thread 79,1519269502,"(3) When you LIE, it means you know your position is indefensible.

Americans aren't armed against their neighbours… https://t.co/w57S1sv2Ff",176,772,33
966512832425615360,Thread 79,1519269590,"(4) What use are assault rifles against tanks and planes?

A better question is, how many Americans buy semiautomat… https://t.co/vMCQKH25ts",126,694,16
966513378150662144,Thread 79,1519269720,"(5) The 18th century isn't coming back?

You just mentioned tanks and aircraft.

Did they have tanks and aircraft i… https://t.co/GZPdlefMzW",151,805,17
966513770494242816,Thread 79,1519269814,"(6) A bucketload of kids?

That isn't even ONE kid.

Unless you're talking about gigantic buckets or VERY small children.

Again: STUPID.",93,605,8
966513980549120000,Thread 79,1519269864,"(7) Americans owning guns is as bad as North Korean death camps?

We can easily test THAT claim:",106,530,5
966514353867448320,Thread 79,1519269953,"(8) So, my British imbecile: Would you rather that Americans own guns, or would you rather experience a North Korea… https://t.co/pRLyNLIS3W",186,722,11
966515350387941376,Thread 79,1519270191,"(9) Let's talk about how civilized you are in the UK.

You have TV POLICE.

They come into your house to search for… https://t.co/z11uH2Sh8m",414,926,58
966515573432582144,Thread 79,1519270244,"(10) In the UK, it's ILLEGAL TO SAY CERTAIN WORDS.

They put you in prison.

AND they urge people to TURN IN OTHERS for using certain words.",272,710,23
966515775463866368,Thread 79,1519270292,(11) The British police PATROL SOCIAL MEDIA and go to people's HOUSES to tell them to stop USING CERTAIN WORDS.,229,626,12
966516038786473984,Thread 79,1519270355,"(12) In the UK, the government TELLS PEOPLE WHAT TO SHOUT when they're being attacked.

You must shout, ""CALL THE P… https://t.co/tjo3zN4qsD",197,565,22
966516618036588544,Thread 79,1519270493,(13) See this cartoon? https://t.co/F89pj8E9zu,208,591,10
966516923893612545,Thread 79,1519270566,"(14) THIS ACTUALLY HAPPENED IN THE UK!

There was a terrorist attack, and fat, unarmed, worthless cops came into a… https://t.co/GvPI8V06aL",135,468,11
966517361594441728,Thread 79,1519270670,"(15) One man was upset that he was about to be murdered, so he shouted an insult.

The man filming--LYING ON THE FL… https://t.co/Fej1wre5f1",131,445,6
966517584093888514,Thread 79,1519270723,"(16) And guess what happened?

That man was CONGRATULATED for straightening out that terrible racist who said such… https://t.co/S21xh4FHb4",97,433,8
966518339177660416,Thread 79,1519270903,"(17) You guys have LOST YOUR MARBLES.

For one thing, the Gulf Cooperation Council now has strategic commandos who… https://t.co/2EiP1OwXXQ",102,476,8
966519011881070592,Thread 79,1519271064,"(18) Here are Iraqi commandos trained by the GCC.

You know what they'd do if I told them I hate Islam?

THEY'D LAU… https://t.co/PmDf7VOTSI",84,376,6
966519468150030336,Thread 79,1519271172,"(19) Who did the Middle East welcome with open arms?

DONALD TRUMP!

Why?

Because we--AMERICANS--have changed how… https://t.co/WyCUVoW9r4",191,590,3
966519699717566464,Thread 79,1519271228,"(20) We're all in this together.

No British leader has EVER done that.

You guys pay lip service to ideals that you don't even believe.",136,577,14
966520110029553664,Thread 79,1519271325,"(21) WE--Americans--believe.

And that's what sets us apart from YOU.

So Godspeed, piss off, and fix your own crappy country for once...",394,1353,0
966465294259531776,Thread 80,1519258256,(1) @kristlucky13 asks a question. https://t.co/yBnAtLxxyv,175,314,23
966465462077816832,Thread 80,1519258296,(2) The full text of the second amendment:,27,130,2
966465592675909632,Thread 80,1519258328,"(3) ""A well regulated Militia, being necessary to the security of a free State, the right of the people to keep and… https://t.co/8YHEMt7ltJ",71,219,7
966465869483204608,Thread 80,1519258394,"(4) We can argue forever about the precise meaning of the Second Amendment, but instead, let's talk about militias and totalitarianism.",28,158,4
966467136192303105,Thread 80,1519258696,"(5) There were several militias at Charlottesville, Virginia, on August 13, 2017.

Did you see what happened?",30,155,2
966467246196367360,Thread 80,1519258722,(6) The weapons DID NOTHING.,23,152,1
966467547909378048,Thread 80,1519258794,"(7) Militia members were filmed saying, ""We have to pull back.""

Antifia was not deterred, because they knew that t… https://t.co/2KypFnFSPK",31,170,3
966467898389614593,Thread 80,1519258877,"(8) The militias were USELESS.

The Middle East is full of ""well-regulated militias.""

They have tanks, rockets, he… https://t.co/sXL4a2iX7k",26,148,4
966468194746621952,Thread 80,1519258948,"(9) What generally happens with militias is that they find state sponsors, and then they start trying to impose the… https://t.co/q639Ecg2nl",28,148,3
966468356436934656,Thread 80,1519258986,"(10) That's why I'm not a fan of militias.

They either become Hezbollah, or they're useless.",26,161,4
966468556715016192,Thread 80,1519259034,"(11) What about the argument that we need militias to keep the government in line?

Did an armed population do ANYT… https://t.co/0uOLk6dHUn",41,176,9
966468793701564417,Thread 80,1519259091,"(12) No.

Obama used nonviolent illegal actions to turn this country on its head.

Who's saving us?",62,213,3
966468881383489536,Thread 80,1519259112,"(13) The government is saving us.

Jeff Sessions.",50,216,6
966469199437619200,Thread 80,1519259187,"(14) I own firearms for one reason: to deter criminals and those who threaten me.

I never go on gun discussion boa… https://t.co/CfvFLNmDD7",37,219,3
966469507899260928,Thread 80,1519259261,"(15) Totalitarianism in this country will not entail confiscating firearms.

Obama proved that.

He proved that a r… https://t.co/96lktnehEW",96,261,7
966469831015870464,Thread 80,1519259338,"(16) How many members of militias even KNEW what Obama was doing?

See, unless people are willing to storm Washingt… https://t.co/mkfHMYpTg1",48,197,5
966470285598732290,Thread 80,1519259446,"(17) If Hillary had been elected and reelected, our guns would've accomplished nothing.

All the government has to… https://t.co/Xa9fUuKEJ9",129,329,19
966470669054562304,Thread 80,1519259538,"(18) The US could easily have become a totalitarian state with a well-armed population.

The average American would… https://t.co/4hPFSuhjNz",32,153,8
966471098014380033,Thread 80,1519259640,"(19) People are stuck in the past. 

The future of western totalitarianism is bureaucracy, not death camps.

Import… https://t.co/16H2iB128R",124,284,4
966471371134984192,Thread 80,1519259705,"(20) Here in SoCal, the roads are being deliberately neglected, narrowed, and torn up in order to force people to s… https://t.co/NZaxl2Zeg4",77,213,8
966471630250655747,Thread 80,1519259767,"(21) In San Francisco, the streets now have more bacteria than streets in African hellholes.

Guns didn't stop that.",82,223,9
966472034019520512,Thread 80,1519259863,"(22) I lived in five socialist countries: Venezuela, Holland, Norway, the UK, and Japan.

So I always knew that gun… https://t.co/Md0RBYulFk",64,209,9
966472309497241600,Thread 80,1519259929,"(23) I own guns only to deter criminals and those who send me death threats.

For me, there's no other reason to ha… https://t.co/xbHEDP4NZL",59,229,38
966191747993829380,Thread 81,1519193038,"(1) @davidhogg111, this has to stop. https://t.co/yG2S4URvww",1979,2577,237
966191994895785984,Thread 81,1519193097,"(2) Leftists like you have robbed so many important words of their meaning.

""Racist,"" for example.

The word was s… https://t.co/sBP5JgBX0k",600,1828,0
966192305240793089,Thread 81,1519193171,"(3) NRA members are not child murderers.

You need to read the book ""1984,"" by George Orwell.

Leftism is now ""Orwellian.""",1032,2472,0
966193114703650817,Thread 81,1519193364,"(4) In the book ""1984"", the English Socialist Party deliberately robs words of their meaning.

These are the three… https://t.co/PEKGa8fIuS",721,1533,0
966193564265873408,Thread 81,1519193471,"(5) The book ""1984"" describes a ""dystopia,"" a world in which everything is negative.

Leftism has become 100 percent negative.",838,2110,0
966193760748081152,Thread 81,1519193518,"(6) Gun owners are not murderers.

MURDERERS are murderers.

Yet you refuse to condemn the guy who actually murdered your schoolmates.",1041,2478,0
966194210947903488,Thread 81,1519193625,"(7) David, you are becoming an opponent of civilization.

When you try to change the meanings of crucial concepts s… https://t.co/noNI1zRyyd",575,1764,0
966194526145667073,Thread 81,1519193700,"(8) When you call ME a murderer but refuse to condemn ACTUAL murderers, you're saying, ""War is peace.""

""Freedom is… https://t.co/V6zBhttjeK",804,2112,0
966194745289691137,Thread 81,1519193752,"(9) David, you will not be allowed to turn the United States into a dystopia.

Barack Obama tried and failed.

And guess what's coming?",563,1819,0
966195118578589705,Thread 81,1519193841,"(10) Attorney General Jeff Sessions said that he's ""dismantling the ability of the Executive Branch to engage in ac… https://t.co/StiDbB8tUL",625,1697,0
966195181912494080,Thread 81,1519193857,(11) Indictments.,427,1664,0
966195363773329408,Thread 81,1519193900,"(12) It's  new world.

The old ways are out the window.

Leftists were spoiled for a long time.",415,1512,0
966195668170702848,Thread 81,1519193972,"(13) By attempting to paint ME as a murderer, David, you are perpetuating the lawlessness of the Obama administrati… https://t.co/sRnytNnqSO",493,1674,0
966196000112218112,Thread 81,1519194052,"(14) Don't change our language.

I'm NOT a murderer.

Anyone who CALLS me a murderer is my enemy. He's no different from Josef Stalin.",551,1783,0
966196342677745664,Thread 81,1519194133,"(15) Your experience doesn't justify your embracing of Stalinism, David.

In fact my OWN experiences make YOURS pale into insignificance.",364,1419,0
966196817288400900,Thread 81,1519194246,"(16) You are failing a test of character, David.

MY experiences make me embrace honesty, civility, and gratitude.… https://t.co/mjGnFiEesD",623,1929,0
966197138425352193,Thread 81,1519194323,"(17) Your utterly obscene assault on gun owners is already backfiring.

I wanted to prepare you for failure.

You will fail on every level.",489,1698,0
966197570891669504,Thread 81,1519194426,"(18) WHEN--not if--you fail on every level, remember that a 55-year-old man told you that it would happen.

I'm ver… https://t.co/dUWq0sq9xt",495,1647,0
966197783542845440,Thread 81,1519194477,"(19) Donald Trump is what we call a ""touchstone.""

He's also a diagnostic tool.

If you HATE him, there's something VERY wrong with you.",760,2081,0
966198028330774528,Thread 81,1519194535,"(20) Try to change before it's too late.

Once you become ossified, nothing in life will bring you pleasure.",323,1238,0
966198367436050433,Thread 81,1519194616,"(21) You're already almost there, David.

We can see it on your grim, unfeeling face... https://t.co/jYfAmf4VQ1",907,2089,0
965816546076409856,Thread 82,1519103583,"(1) WOW.

The Basij Special Unit--the most brutal in Iran--was attacked with a bus.

https://t.co/lIw0VP7Xh1",162,240,21
965816818425257984,Thread 82,1519103648,"(2) In Iran, the government has outlawed the Sufi Order of Dervishes.

Their leader was recently arrested.

The Dervishes protested.",17,91,1
965816972180037632,Thread 82,1519103684,"(3) The Basij Special Unit attacked the protesters, and someone then ran over the Basij.",21,88,2
965817938732244993,Thread 82,1519103915,"(4) This is a MAJOR escalation.

VERY skilled driver.

https://t.co/c8PZNWuabQ",24,84,4
